1875	3	1	1000	1
1875	4	1	1000	1
1876	0	1	1000	1
1876	1	0	994	2
1876	2	1	1000	1
1876	3	1	1000	1
1876	4	1	1000	1
1877	0	1	1000	1
1877	1	1	999	1
1877	2	1	1000	1
1877	3	0	994	2
1877	4	1	1000	1
1878	0	0	994	2
1878	1	1	1000	1
1878	2	0	994	2
1878	3	1	999	1
1878	4	0	994	2
1879	0	1	999	1
1879	1	1	1000	1
1879	2	1	999	1
1879	3	0	993	2
1879	4	1	999	1
1880	0	1	1000	1
1880	1	0	994	2
1880	2	0	993	2
1880	3	1	998	1
1880	4	0	993	2
1881	0	1	1000	1
1881	1	1	999	1
1881	2	1	998	1
1881	3	0	992	2
1881	4	1	998	1
1882	0	1	1000	1
1882	1	0	993	2
1882	2	1	1000	1
1882	3	1	997	1
1882	4	1	1000	1
1883	0	0	994	2
1883	1	1	998	1
1883	2	1	1000	1
1883	3	1	1000	1
1883	4	0	994	2
1884	0	1	999	1
1884	1	1	1000	1
1884	2	1	1000	1
1884	3	1	1000	1
1884	4	1	999	1
1885	0	1	1000	1
1885	1	1	1000	1
1885	2	0	994	2
1885	3	0	994	2
1885	4	1	1000	1
1886	0	1	1000	1
1886	1	0	994	2
1886	2	1	999	1
1886	3	1	999	1
1886	4	1	1000	1
1887	0	1	1000	1
1887	1	1	999	1
1887	2	1	1000	1
1887	3	0	993	2
1887	4	1	1000	1
1888	0	1	1000	1
1888	1	0	993	2
1888	2	1	1000	1
1888	3	1	998	1
1888	4	0	994	2
1889	0	0	994	2
1889	1	1	998	1
1889	2	1	1000	1
1889	3	1	1000	1
1889	4	1	999	1
1890	0	1	999	1
1890	1	1	1000	1
1890	2	0	994	2
1890	3	1	1000	1
1890	4	0	993	2
1891	0	1	1000	1
1891	1	1	1000	1
1891	2	1	999	1
1891	3	0	994	2
1891	4	1	998	1
1892	0	0	994	2
1892	1	0	994	2
1892	2	1	1000	1
1892	3	1	999	1
1892	4	1	1000	1
1893	0	1	999	1
1893	1	1	999	1
1893	2	1	1000	1
1893	3	0	993	2
1893	4	0	994	2
1894	0	1	1000	1
1894	1	1	1000	1
1894	2	0	994	2
1894	3	1	998	1
1894	4	1	999	1
1895	0	1	1000	1
1895	1	0	994	2
1895	2	1	999	1
1895	3	1	1000	1
1895	4	1	1000	1
1896	0	1	1000	1
1896	1	1	999	1
1896	2	1	1000	1
1896	3	1	1000	1
1896	4	1	1000	1
1897	0	0	994	2
1897	1	1	1000	1
1897	2	1	1000	1
1897	3	0	994	2
1897	4	1	1000	1
1898	0	1	999	1
1898	1	0	994	2
1898	2	1	1000	1
1898	3	1	999	1
1898	4	1	1000	1
1899	0	1	1000	1
1899	1	1	999	1
1899	2	1	1000	1
1899	3	1	1000	1
1899	4	1	1000	1
1900	0	1	1000	1
1900	1	0	993	2
1900	2	1	1000	1
1900	3	1	1000	1
1900	4	1	1000	1
1901	0	1	1000	1
1901	1	1	998	1
1901	2	0	994	2
1901	3	1	1000	1
1901	4	1	1000	1
1902	0	1	1000	1
1902	1	1	1000	1
1902	2	1	999	1
1902	3	0	994	2
1902	4	1	1000	1
1903	0	1	1000	1
1903	1	1	1000	1
1903	2	1	1000	1
1903	3	1	999	1
1903	4	1	1000	1
1904	0	1	1000	1
1904	1	1	1000	1
1904	2	1	1000	1
1904	3	1	1000	1
1904	4	0	994	2
1905	0	1	1000	1
1905	1	0	994	2
1905	2	1	1000	1
1905	3	0	994	2
1905	4	1	999	1
1906	0	1	1000	1
1906	1	1	999	1
1906	2	0	994	2
1906	3	1	999	1
1906	4	1	1000	1
1907	0	1	1000	1
1907	1	0	993	2
1907	2	1	999	1
1907	3	1	1000	1
1907	4	0	994	2
1908	0	1	1000	1
1908	1	1	998	1
1908	2	0	993	2
1908	3	0	994	2
1908	4	1	999	1
1909	0	1	1000	1
1909	1	0	992	2
1909	2	1	998	1
1909	3	1	999	1
1909	4	1	1000	1
1910	0	1	1000	1
1910	1	1	997	1
1910	2	1	1000	1
1910	3	1	1000	1
1910	4	1	1000	1
1911	0	0	994	2
1911	1	1	1000	1
1911	2	1	1000	1
1911	3	1	1000	1
1911	4	1	1000	1
1912	0	1	999	1
1912	1	0	994	2
1912	2	1	1000	1
1912	3	1	1000	1
1912	4	0	994	2
1913	0	1	1000	1
1913	1	1	999	1
1913	2	1	1000	1
1913	3	0	994	2
1913	4	1	999	1
1914	0	1	1000	1
1914	1	1	1000	1
1914	2	1	1000	1
1914	3	1	999	1
1914	4	0	993	2
1915	0	0	994	2
1915	1	1	1000	1
1915	2	1	1000	1
1915	3	0	993	2
1915	4	1	998	1
1916	0	1	999	1
1916	1	1	1000	1
1916	2	0	994	2
1916	3	1	998	1
1916	4	0	992	2
1917	0	1	1000	1
1917	1	1	1000	1
1917	2	1	999	1
1917	3	0	992	2
1917	4	1	997	1
1918	0	0	994	2
1918	1	0	994	2
1918	2	1	1000	1
1918	3	1	997	1
1918	4	1	1000	1
1919	0	1	999	1
1919	1	1	999	1
1919	2	0	994	2
1919	3	1	1000	1
1919	4	0	994	2
1920	0	0	993	2
1920	1	0	993	2
1920	2	1	999	1
1920	3	1	1000	1
1920	4	1	999	1
1921	0	1	998	1
1921	1	1	998	1
1921	2	1	1000	1
1921	3	0	994	2
1921	4	0	993	2
1922	0	1	1000	1
1922	1	0	992	2
1922	2	0	994	2
1922	3	1	999	1
1922	4	1	998	1
1923	0	1	1000	1
1923	1	1	997	1
1923	2	1	999	1
1923	3	1	1000	1
1923	4	1	1000	1
1924	0	1	1000	1
1924	1	0	991	2
1924	2	0	993	2
1924	3	0	994	2
1924	4	1	1000	1
1925	0	1	1000	1
1925	1	1	996	1
1925	2	1	998	1
1925	3	1	999	1
1925	4	0	994	2
1926	0	0	994	2
1926	1	0	990	2
1926	2	0	992	2
1926	3	1	1000	1
1926	4	1	999	1
1927	0	1	999	1
1927	1	1	995	1
1927	2	1	997	1
1927	3	0	994	2
1927	4	0	993	2
1928	0	1	1000	1
1928	1	1	1000	1
1928	2	1	1000	1
1928	3	1	999	1
1928	4	1	998	1
1929	0	1	1000	1
1929	1	1	1000	1
1929	2	1	1000	1
1929	3	0	993	2
1929	4	0	992	2
1930	0	1	1000	1
1930	1	0	994	2
1930	2	0	994	2
1930	3	1	998	1
1930	4	1	997	1
1931	0	0	994	2
1931	1	1	999	1
1931	2	1	999	1
1931	3	0	992	2
1931	4	1	1000	1
1932	0	1	999	1
1932	1	1	1000	1
1932	2	1	1000	1
1932	3	1	997	1
1932	4	1	1000	1
1933	0	1	1000	1
1933	1	0	994	2
1933	2	0	994	2
1933	3	0	991	2
1933	4	0	994	2
1934	0	1	1000	1
1934	1	1	999	1
1934	2	1	999	1
1934	3	1	996	1
1934	4	1	999	1
1935	0	1	1000	1
1935	1	1	1000	1
1935	2	1	1000	1
1935	3	1	1000	1
1935	4	0	993	2
1936	0	0	994	2
1936	1	0	994	2
1936	2	1	1000	1
1936	3	1	1000	1
1936	4	1	998	1
1937	0	1	999	1
1937	1	1	999	1
1937	2	1	1000	1
1937	3	1	1000	1
1937	4	0	992	2
1938	0	1	1000	1
1938	1	1	1000	1
1938	2	1	1000	1
1938	3	0	994	2
1938	4	1	997	1
1939	0	1	1000	1
1939	1	1	1000	1
1939	2	1	1000	1
1939	3	1	999	1
1939	4	1	1000	1
1940	0	1	1000	1
1940	1	0	994	2
1940	2	0	994	2
1940	3	0	993	2
1940	4	0	994	2
1941	0	0	994	2
1941	1	1	999	1
1941	2	1	999	1
1941	3	1	998	1
1941	4	1	999	1
1942	0	1	999	1
1942	1	1	1000	1
1942	2	1	1000	1
1942	3	1	1000	1
1942	4	1	1000	1
1943	0	0	993	2
1943	1	0	994	2
1943	2	0	994	2
1943	3	0	994	2
1943	4	1	1000	1
1944	0	1	998	1
1944	1	1	999	1
1944	2	1	999	1
1944	3	1	999	1
1944	4	1	1000	1
1945	0	0	992	2
1945	1	1	1000	1
1945	2	0	993	2
1945	3	1	1000	1
1945	4	1	1000	1
1946	0	1	997	1
1946	1	1	1000	1
1946	2	1	998	1
1946	3	0	994	2
1946	4	1	1000	1
1947	0	1	1000	1
1947	1	1	1000	1
1947	2	1	1000	1
1947	3	1	999	1
1947	4	1	1000	1
1948	0	1	1000	1
1948	1	1	1000	1
1948	2	1	1000	1
1948	3	1	1000	1
1948	4	1	1000	1
1949	0	1	1000	1
1949	1	1	1000	1
1949	2	0	994	2
1949	3	1	1000	1
1949	4	1	1000	1
1950	0	1	1000	1
1950	1	0	994	2
1950	2	1	999	1
1950	3	0	994	2
1950	4	0	994	2
1951	0	1	1000	1
1951	1	1	999	1
1951	2	1	1000	1
1951	3	1	999	1
1951	4	1	999	1
1952	0	1	1000	1
1952	1	1	1000	1
1952	2	0	994	2
1952	3	0	993	2
1952	4	1	1000	1
1953	0	1	1000	1
1953	1	1	1000	1
1953	2	1	999	1
1953	3	1	998	1
1953	4	1	1000	1
1954	0	1	1000	1
1954	1	1	1000	1
1954	2	1	1000	1
1954	3	1	1000	1
1954	4	1	1000	1
1955	0	0	994	2
1955	1	0	994	2
1955	2	1	1000	1
1955	3	0	994	2
1955	4	1	1000	1
1956	0	1	999	1
1956	1	1	999	1
1956	2	1	1000	1
1956	3	1	999	1
1956	4	1	1000	1
1957	0	0	993	2
1957	1	1	1000	1
1957	2	1	1000	1
1957	3	0	993	2
1957	4	0	994	2
1958	0	1	998	1
1958	1	0	994	2
1958	2	0	994	2
1958	3	1	998	1
1958	4	1	999	1
1959	0	0	992	2
1959	1	1	999	1
1959	2	1	999	1
1959	3	0	992	2
1959	4	1	1000	1
1960	0	1	997	1
1960	1	1	1000	1
1960	2	1	1000	1
1960	3	1	997	1
1960	4	1	1000	1
1961	0	1	1000	1
1961	1	1	1000	1
1961	2	1	1000	1
1961	3	1	1000	1
1961	4	0	994	2
1962	0	1	1000	1
1962	1	1	1000	1
1962	2	1	1000	1
1962	3	1	1000	1
1962	4	1	999	1
1963	0	0	994	2
1963	1	0	994	2
1963	2	0	994	2
1963	3	0	994	2
1963	4	0	993	2
1964	0	1	999	1
1964	1	1	999	1
1964	2	1	999	1
1964	3	1	999	1
1964	4	1	998	1
1965	0	1	1000	1
1965	1	1	1000	1
1965	2	1	1000	1
1965	3	1	1000	1
1965	4	1	1000	1
1966	0	1	1000	1
1966	1	0	994	2
1966	2	1	1000	1
1966	3	1	1000	1
1966	4	1	1000	1
1967	0	1	1000	1
1967	1	1	999	1
1967	2	0	994	2
1967	3	1	1000	1
1967	4	0	994	2
1968	0	0	994	2
1968	1	0	993	2
1968	2	1	999	1
1968	3	0	994	2
1968	4	1	999	1
1969	0	1	999	1
1969	1	1	998	1
1969	2	1	1000	1
1969	3	1	999	1
1969	4	1	1000	1
1970	0	1	1000	1
1970	1	1	1000	1
1970	2	0	994	2
1970	3	1	1000	1
1970	4	1	1000	1
1971	0	1	1000	1
1971	1	1	1000	1
1971	2	1	999	1
1971	3	1	1000	1
1971	4	1	1000	1
1972	0	0	994	2
1972	1	1	1000	1
1972	2	1	1000	1
1972	3	1	1000	1
1972	4	1	1000	1
1973	0	1	999	1
1973	1	1	1000	1
1973	2	1	1000	1
1973	3	0	994	2
1973	4	1	1000	1
1974	0	1	1000	1
1974	1	1	1000	1
1974	2	0	994	2
1974	3	1	999	1
1974	4	0	994	2
1975	0	1	1000	1
1975	1	0	994	2
1975	2	1	999	1
1975	3	0	993	2
1975	4	1	999	1
1976	0	0	994	2
1976	1	1	999	1
1976	2	1	1000	1
1976	3	1	998	1
1976	4	0	993	2
1977	0	1	999	1
1977	1	1	1000	1
1977	2	0	994	2
1977	3	1	1000	1
1977	4	1	998	1
1978	0	1	1000	1
1978	1	0	994	2
1978	2	1	999	1
1978	3	1	1000	1
1978	4	0	992	2
1979	0	1	1000	1
1979	1	1	999	1
1979	2	0	993	2
1979	3	1	1000	1
1979	4	1	997	1
1980	0	1	1000	1
1980	1	1	1000	1
1980	2	1	998	1
1980	3	1	1000	1
1980	4	1	1000	1
1981	0	0	994	2
1981	1	1	1000	1
1981	2	0	992	2
1981	3	1	1000	1
1981	4	1	1000	1
1982	0	1	999	1
1982	1	1	1000	1
1982	2	1	997	1
1982	3	0	994	2
1982	4	1	1000	1
1983	0	1	1000	1
1983	1	1	1000	1
1983	2	1	1000	1
1983	3	1	999	1
1983	4	0	994	2
1984	0	1	1000	1
1984	1	0	994	2
1984	2	1	1000	1
1984	3	0	993	2
1984	4	1	999	1
1985	0	0	994	2
1985	1	1	999	1
1985	2	1	1000	1
1985	3	1	998	1
1985	4	1	1000	1
1986	0	1	999	1
1986	1	0	993	2
1986	2	1	1000	1
1986	3	1	1000	1
1986	4	1	1000	1
1987	0	0	993	2
1987	1	1	998	1
1987	2	1	1000	1
1987	3	1	1000	1
1987	4	1	1000	1
1988	0	1	998	1
1988	1	0	992	2
1988	2	1	1000	1
1988	3	1	1000	1
1988	4	1	1000	1
1989	0	1	1000	1
1989	1	1	997	1
1989	2	1	1000	1
1989	3	0	994	2
1989	4	1	1000	1
1990	0	1	1000	1
1990	1	0	991	2
1990	2	1	1000	1
1990	3	1	999	1
1990	4	1	1000	1
1991	0	0	994	2
1991	1	1	996	1
1991	2	1	1000	1
1991	3	0	993	2
1991	4	1	1000	1
1992	0	1	999	1
1992	1	0	990	2
1992	2	1	1000	1
1992	3	1	998	1
1992	4	1	1000	1
1993	0	0	993	2
1993	1	1	995	1
1993	2	1	1000	1
1993	3	0	992	2
1993	4	1	1000	1
1994	0	1	998	1
1994	1	1	1000	1
1994	2	0	994	2
1994	3	1	997	1
1994	4	1	1000	1
1995	0	0	992	2
1995	1	0	994	2
1995	2	1	999	1
1995	3	1	1000	1
1995	4	1	1000	1
1996	0	1	997	1
1996	1	1	999	1
1996	2	1	1000	1
1996	3	0	994	2
1996	4	1	1000	1
1997	0	0	991	2
1997	1	1	1000	1
1997	2	0	994	2
1997	3	1	999	1
1997	4	0	994	2
1998	0	1	996	1
1998	1	0	994	2
1998	2	1	999	1
1998	3	1	1000	1
1998	4	1	999	1
1999	0	0	990	2
1999	1	1	999	1
1999	2	1	1000	1
1999	3	0	994	2
1999	4	1	1000	1
2000	0	1	995	1
2000	1	1	1000	1
2000	2	1	1000	1
2000	3	1	999	1
2000	4	1	1000	1
2001	0	0	989	2
2001	1	0	994	2
2001	2	1	1000	1
2001	3	1	1000	1
2001	4	0	994	2
2002	0	1	994	1
2002	1	1	999	1
2002	2	0	994	2
2002	3	1	1000	1
2002	4	1	999	1
2003	0	1	999	1
2003	1	0	993	2
2003	2	1	999	1
2003	3	1	1000	1
2003	4	0	993	2
2004	0	0	993	2
2004	1	1	998	1
2004	2	0	993	2
2004	3	1	1000	1
2004	4	1	998	1
2005	0	1	998	1
2005	1	0	992	2
2005	2	1	998	1
2005	3	1	1000	1
2005	4	1	1000	1
2006	0	1	1000	1
2006	1	1	997	1
2006	2	1	1000	1
2006	3	1	1000	1
2006	4	0	994	2
2007	0	1	1000	1
2007	1	0	991	2
2007	2	1	1000	1
2007	3	1	1000	1
2007	4	1	999	1
2008	0	1	1000	1
2008	1	1	996	1
2008	2	0	994	2
2008	3	0	994	2
2008	4	1	1000	1
2009	0	0	994	2
2009	1	0	990	2
2009	2	1	999	1
2009	3	1	999	1
2009	4	1	1000	1
2010	0	1	999	1
2010	1	1	995	1
2010	2	1	1000	1
2010	3	1	1000	1
2010	4	1	1000	1
2011	0	0	993	2
2011	1	1	1000	1
2011	2	1	1000	1
2011	3	1	1000	1
2011	4	1	1000	1
2012	0	1	998	1
2012	1	1	1000	1
2012	2	1	1000	1
2012	3	1	1000	1
2012	4	1	1000	1
2013	0	0	992	2
2013	1	0	994	2
2013	2	1	1000	1
2013	3	0	994	2
2013	4	0	994	2
2014	0	1	997	1
2014	1	1	999	1
2014	2	1	1000	1
2014	3	1	999	1
2014	4	1	999	1
2015	0	1	1000	1
2015	1	0	993	2
2015	2	0	994	2
2015	3	1	1000	1
2015	4	0	993	2
2016	0	0	994	2
2016	1	1	998	1
2016	2	1	999	1
2016	3	1	1000	1
2016	4	1	998	1
2017	0	1	999	1
2017	1	1	1000	1
2017	2	1	1000	1
2017	3	0	994	2
2017	4	0	992	2
2018	0	1	1000	1
2018	1	1	1000	1
2018	2	1	1000	1
2018	3	1	999	1
2018	4	1	997	1
2019	0	1	1000	1
2019	1	0	994	2
2019	2	1	1000	1
2019	3	1	1000	1
2019	4	0	991	2
2020	0	0	994	2
2020	1	1	999	1
2020	2	1	1000	1
2020	3	0	994	2
2020	4	1	996	1
2021	0	1	999	1
2021	1	1	1000	1
2021	2	1	1000	1
2021	3	1	999	1
2021	4	0	990	2
2022	0	1	1000	1
2022	1	1	1000	1
2022	2	1	1000	1
2022	3	1	1000	1
2022	4	1	995	1
2023	0	0	994	2
2023	1	1	1000	1
2023	2	1	1000	1
2023	3	1	1000	1
2023	4	0	989	2
2024	0	1	999	1
2024	1	0	994	2
2024	2	0	994	2
2024	3	0	994	2
2024	4	1	994	1
2025	0	1	1000	1
2025	1	1	999	1
2025	2	1	999	1
2025	3	1	999	1
2025	4	0	988	2
2026	0	1	1000	1
2026	1	0	993	2
2026	2	1	1000	1
2026	3	1	1000	1
2026	4	1	993	1
2027	0	1	1000	1
2027	1	1	998	1
2027	2	1	1000	1
2027	3	1	1000	1
2027	4	1	998	1
2028	0	1	1000	1
2028	1	1	1000	1
2028	2	1	1000	1
2028	3	1	1000	1
2028	4	1	1000	1
2029	0	0	994	2
2029	1	1	1000	1
2029	2	1	1000	1
2029	3	1	1000	1
2029	4	1	1000	1
2030	0	1	999	1
2030	1	0	994	2
2030	2	1	1000	1
2030	3	0	994	2
2030	4	0	994	2
2031	0	0	993	2
2031	1	1	999	1
2031	2	1	1000	1
2031	3	1	999	1
2031	4	1	999	1
2032	0	1	998	1
2032	1	0	993	2
2032	2	1	1000	1
2032	3	1	1000	1
2032	4	0	993	2
2033	0	0	992	2
2033	1	1	998	1
2033	2	0	994	2
2033	3	1	1000	1
2033	4	1	998	1
2034	0	1	997	1
2034	1	1	1000	1
2034	2	1	999	1
2034	3	1	1000	1
2034	4	1	1000	1
2035	0	1	1000	1
2035	1	0	994	2
2035	2	1	1000	1
2035	3	1	1000	1
2035	4	0	994	2
2036	0	1	1000	1
2036	1	1	999	1
2036	2	1	1000	1
2036	3	1	1000	1
2036	4	1	999	1
2037	0	0	994	2
2037	1	1	1000	1
2037	2	0	994	2
2037	3	1	1000	1
2037	4	1	1000	1
2038	0	1	999	1
2038	1	0	994	2
2038	2	1	999	1
2038	3	1	1000	1
2038	4	1	1000	1
2039	0	1	1000	1
2039	1	1	999	1
2039	2	0	993	2
2039	3	0	994	2
2039	4	1	1000	1
2040	0	1	1000	1
2040	1	1	1000	1
2040	2	1	998	1
2040	3	1	999	1
2040	4	1	1000	1
2041	0	1	1000	1
2041	1	1	1000	1
2041	2	0	992	2
2041	3	1	1000	1
2041	4	1	1000	1
2042	0	1	1000	1
2042	1	1	1000	1
2042	2	1	997	1
2042	3	0	994	2
2042	4	1	1000	1
2043	0	1	1000	1
2043	1	0	994	2
2043	2	1	1000	1
2043	3	1	999	1
2043	4	1	1000	1
2044	0	1	1000	1
2044	1	1	999	1
2044	2	0	994	2
2044	3	0	993	2
2044	4	1	1000	1
2045	0	0	994	2
2045	1	0	993	2
2045	2	1	999	1
2045	3	1	998	1
2045	4	1	1000	1
2046	0	1	999	1
2046	1	1	998	1
2046	2	1	1000	1
2046	3	1	1000	1
2046	4	1	1000	1
2047	0	0	993	2
2047	1	1	1000	1
2047	2	1	1000	1
2047	3	1	1000	1
2047	4	1	1000	1
2048	0	1	998	1
2048	1	1	1000	1
2048	2	1	1000	1
2048	3	0	994	2
2048	4	1	1000	1
2049	0	0	992	2
2049	1	0	994	2
2049	2	0	994	2
2049	3	1	999	1
2049	4	1	1000	1
2050	0	1	997	1
2050	1	1	999	1
2050	2	1	999	1
2050	3	1	1000	1
2050	4	1	1000	1
2051	0	1	1000	1
2051	1	1	1000	1
2051	2	0	993	2
2051	3	1	1000	1
2051	4	0	994	2
2052	0	1	1000	1
2052	1	1	1000	1
2052	2	1	998	1
2052	3	1	1000	1
2052	4	1	999	1
2053	0	1	1000	1
2053	1	1	1000	1
2053	2	0	992	2
2053	3	0	994	2
2053	4	0	993	2
2054	0	0	994	2
2054	1	1	1000	1
2054	2	1	997	1
2054	3	1	999	1
2054	4	1	998	1
2055	0	1	999	1
2055	1	1	1000	1
2055	2	1	1000	1
2055	3	0	993	2
2055	4	1	1000	1
2056	0	0	993	2
2056	1	0	994	2
2056	2	1	1000	1
2056	3	1	998	1
2056	4	1	1000	1
2057	0	1	998	1
2057	1	1	999	1
2057	2	1	1000	1
2057	3	0	992	2
2057	4	0	994	2
2058	0	0	992	2
2058	1	0	993	2
2058	2	0	994	2
2058	3	1	997	1
2058	4	1	999	1
2059	0	1	997	1
2059	1	1	998	1
2059	2	1	999	1
2059	3	0	991	2
2059	4	0	993	2
2060	0	1	1000	1
2060	1	0	992	2
2060	2	0	993	2
2060	3	1	996	1
2060	4	1	998	1
2061	0	0	994	2
2061	1	1	997	1
2061	2	1	998	1
2061	3	0	990	2
2061	4	1	1000	1
2062	0	1	999	1
2062	1	1	1000	1
2062	2	0	992	2
2062	3	1	995	1
2062	4	0	994	2
2063	0	1	1000	1
2063	1	0	994	2
2063	2	1	997	1
2063	3	1	1000	1
2063	4	1	999	1
2064	0	0	994	2
2064	1	1	999	1
2064	2	1	1000	1
2064	3	1	1000	1
2064	4	1	1000	1
2065	0	1	999	1
2065	1	1	1000	1
2065	2	1	1000	1
2065	3	1	1000	1
2065	4	1	1000	1
2066	0	1	1000	1
2066	1	1	1000	1
2066	2	1	1000	1
2066	3	0	994	2
2066	4	0	994	2
2067	0	0	994	2
2067	1	1	1000	1
2067	2	1	1000	1
2067	3	1	999	1
2067	4	1	999	1
2068	0	1	999	1
2068	1	1	1000	1
2068	2	1	1000	1
2068	3	1	1000	1
2068	4	0	993	2
2069	0	1	1000	1
2069	1	0	994	2
2069	2	0	994	2
2069	3	1	1000	1
2069	4	1	998	1
2070	0	1	1000	1
2070	1	1	999	1
2070	2	1	999	1
2070	3	1	1000	1
2070	4	1	1000	1
2071	0	1	1000	1
2071	1	1	1000	1
2071	2	0	993	2
2071	3	0	994	2
2071	4	1	1000	1
2072	0	1	1000	1
2072	1	1	1000	1
2072	2	1	998	1
2072	3	1	999	1
2072	4	1	1000	1
2073	0	1	1000	1
2073	1	1	1000	1
2073	2	1	1000	1
2073	3	0	993	2
2073	4	0	994	2
2074	0	1	1000	1
2074	1	0	994	2
2074	2	1	1000	1
2074	3	1	998	1
2074	4	1	999	1
2075	0	1	1000	1
2075	1	1	999	1
2075	2	1	1000	1
2075	3	1	1000	1
2075	4	1	1000	1
2076	0	1	1000	1
2076	1	0	993	2
2076	2	0	994	2
2076	3	0	994	2
2076	4	1	1000	1
2077	0	1	1000	1
2077	1	1	998	1
2077	2	1	999	1
2077	3	1	999	1
2077	4	0	994	2
2078	0	0	994	2
2078	1	0	992	2
2078	2	0	993	2
2078	3	0	993	2
2078	4	1	999	1
2079	0	1	999	1
2079	1	1	997	1
2079	2	1	998	1
2079	3	1	998	1
2079	4	0	993	2
2080	0	1	1000	1
2080	1	1	1000	1
2080	2	0	992	2
2080	3	0	992	2
2080	4	1	998	1
2081	0	1	1000	1
2081	1	1	1000	1
2081	2	1	997	1
2081	3	1	997	1
2081	4	0	992	2
2082	0	1	1000	1
2082	1	1	1000	1
2082	2	0	991	2
2082	3	1	1000	1
2082	4	1	997	1
2083	0	0	994	2
2083	1	0	994	2
2083	2	1	996	1
2083	3	0	994	2
2083	4	0	991	2
2084	0	1	999	1
2084	1	1	999	1
2084	2	1	1000	1
2084	3	1	999	1
2084	4	1	996	1
2085	0	1	1000	1
2085	1	1	1000	1
2085	2	1	1000	1
2085	3	1	1000	1
2085	4	1	1000	1
2086	0	0	994	2
2086	1	1	1000	1
2086	2	1	1000	1
2086	3	1	1000	1
2086	4	0	994	2
2087	0	1	999	1
2087	1	1	1000	1
2087	2	0	994	2
2087	3	1	1000	1
2087	4	1	999	1
2088	0	0	993	2
2088	1	1	1000	1
2088	2	1	999	1
2088	3	0	994	2
2088	4	1	1000	1
2089	0	1	998	1
2089	1	1	1000	1
2089	2	0	993	2
2089	3	1	999	1
2089	4	1	1000	1
2090	0	1	1000	1
2090	1	1	1000	1
2090	2	1	998	1
2090	3	0	993	2
2090	4	1	1000	1
2091	0	0	994	2
2091	1	1	1000	1
2091	2	1	1000	1
2091	3	1	998	1
2091	4	0	994	2
2092	0	1	999	1
2092	1	1	1000	1
2092	2	1	1000	1
2092	3	0	992	2
2092	4	1	999	1
2093	0	0	993	2
2093	1	0	994	2
2093	2	0	994	2
2093	3	1	997	1
2093	4	1	1000	1
2094	0	1	998	1
2094	1	1	999	1
2094	2	1	999	1
2094	3	0	991	2
2094	4	1	1000	1
2095	0	1	1000	1
2095	1	1	1000	1
2095	2	1	1000	1
2095	3	1	996	1
2095	4	0	994	2
2096	0	1	1000	1
2096	1	0	994	2
2096	2	1	1000	1
2096	3	1	1000	1
2096	4	1	999	1
2097	0	1	1000	1
2097	1	1	999	1
2097	2	1	1000	1
2097	3	1	1000	1
2097	4	0	993	2
2098	0	1	1000	1
2098	1	0	993	2
2098	2	0	994	2
2098	3	1	1000	1
2098	4	1	998	1
2099	0	1	1000	1
2099	1	1	998	1
2099	2	1	999	1
2099	3	1	1000	1
2099	4	1	1000	1
2100	0	0	994	2
2100	1	1	1000	1
2100	2	0	993	2
2100	3	1	1000	1
2100	4	1	1000	1
2101	0	1	999	1
2101	1	0	994	2
2101	2	1	998	1
2101	3	1	1000	1
2101	4	0	994	2
2102	0	1	1000	1
2102	1	1	999	1
2102	2	0	992	2
2102	3	1	1000	1
2102	4	1	999	1
2103	0	1	1000	1
2103	1	1	1000	1
2103	2	1	997	1
2103	3	1	1000	1
2103	4	1	1000	1
2104	0	1	1000	1
2104	1	1	1000	1
2104	2	0	991	2
2104	3	1	1000	1
2104	4	1	1000	1
2105	0	1	1000	1
2105	1	1	1000	1
2105	2	1	996	1
2105	3	0	994	2
2105	4	0	994	2
2106	0	1	1000	1
2106	1	1	1000	1
2106	2	0	990	2
2106	3	1	999	1
2106	4	1	999	1
2107	0	1	1000	1
2107	1	0	994	2
2107	2	1	995	1
2107	3	1	1000	1
2107	4	1	1000	1
2108	0	0	994	2
2108	1	1	999	1
2108	2	1	1000	1
2108	3	0	994	2
2108	4	1	1000	1
2109	0	1	999	1
2109	1	1	1000	1
2109	2	1	1000	1
2109	3	1	999	1
2109	4	1	1000	1
2110	0	1	1000	1
2110	1	0	994	2
2110	2	0	994	2
2110	3	0	993	2
2110	4	1	1000	1
2111	0	1	1000	1
2111	1	1	999	1
2111	2	1	999	1
2111	3	1	998	1
2111	4	1	1000	1
2112	0	0	994	2
2112	1	0	993	2
2112	2	0	993	2
2112	3	0	992	2
2112	4	0	994	2
2113	0	1	999	1
2113	1	1	998	1
2113	2	1	998	1
2113	3	1	997	1
2113	4	1	999	1
2114	0	0	993	2
2114	1	0	992	2
2114	2	0	992	2
2114	3	1	1000	1
2114	4	0	993	2
2115	0	1	998	1
2115	1	1	997	1
2115	2	1	997	1
2115	3	1	1000	1
2115	4	1	998	1
2116	0	1	1000	1
2116	1	0	991	2
2116	2	0	991	2
2116	3	0	994	2
2116	4	1	1000	1
2117	0	1	1000	1
2117	1	1	996	1
2117	2	1	996	1
2117	3	1	999	1
2117	4	1	1000	1
2118	0	1	1000	1
2118	1	1	1000	1
2118	2	1	1000	1
2118	3	1	1000	1
2118	4	0	994	2
2119	0	0	994	2
2119	1	0	994	2
2119	2	0	994	2
2119	3	0	994	2
2119	4	1	999	1
